timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772789717.1629665,10,172.16.246.83,127,12.7,1,15,3.843719724711288,0,0.0,0.0,0.1181102362204724,0.1102362204724409,4.895624569484166,BruteForce
1772789552.7158356,10,172.16.246.122,140,14.0,1,16,3.9896436193081866,16,1.6,0.0,0.1142857142857142,0.0,4.639102156956991,BruteForce
1772789863.9813647,10,172.16.246.122,134,13.4,1,16,3.963290099723955,15,1.5,0.0,0.1119402985074626,0.0,4.787075138092041,BruteForce
1772789778.3622088,10,172.16.246.83,140,14.0,1,16,3.9896436193081866,0,0.0,0.0,0.1142857142857142,0.1071428571428571,4.740535084406535,BruteForce
1772789708.1925256,10,172.16.246.83,134,13.4,2,16,3.9547434801140544,0,0.0,0.0,0.1119402985074626,0.1044776119402985,4.928041410446168,BruteForce
1772789604.712591,10,172.16.246.83,131,13.1,1,15,3.8876176113265792,0,0.0,0.0,0.1145038167938931,0.1068702290076335,4.472838316644941,BruteForce
1772789534.682181,10,172.16.246.122,137,13.7,1,16,3.980790954229618,15,1.5,0.0,0.1094890510948905,0.0,4.815585629145304,BruteForce
1772789667.5608993,10,172.16.246.122,136,13.6,1,16,3.940846111877456,16,1.6,0.0,0.1176470588235294,0.0,4.808046340942384,BruteForce
1772789854.703806,10,172.16.246.83,122,12.2,1,14,3.7578225515245847,0,0.0,0.0,0.1147540983606557,0.1065573770491803,4.369557894193209,BruteForce
1772789694.0117085,10,172.16.246.83,139,13.9,2,17,4.006029110875482,0,0.0,0.0,0.1151079136690647,0.1079136690647482,4.550618335604668,BruteForce
1772789652.484827,10,172.16.246.122,133,13.3,1,15,3.904440069815967,15,1.5,0.0,0.112781954887218,0.0,4.773684978485108,BruteForce
1772789679.5561836,10,172.16.246.83,166,16.6,4,18,4.027919052711988,3,0.3,1.0,0.108433734939759,0.0903614457831325,4.663618087768555,BruteForce
1772789589.368158,10,172.16.246.83,155,15.5,3,17,4.062234891704709,1,0.1,1.0,0.1096774193548387,0.0967741935483871,4.524822011590005,BruteForce
1772789546.916669,10,172.16.246.122,140,14.0,1,16,3.9896436193081866,16,1.6,0.0,0.1142857142857142,0.0,4.63363668123881,BruteForce
1772789727.6766489,10,172.16.246.122,138,13.8,1,16,3.9730551618732735,16,1.6,0.0,0.1159420289855072,0.0,4.7617310047149655,BruteForce
1772789759.8831882,10,172.16.246.122,137,13.7,1,16,3.959784818765548,16,1.6,0.0,0.1167883211678832,0.0,4.7367736339569095,BruteForce
